id,t,sensor1,sensor2,model
5,74,1.144135627267198,-0.4346613167433726,a
5,75,0.6628776168908943,-0.1006606744529856,a
5,76,0.868098948162893,-1.2600174308167091,a
5,77,1.031911466294371,-0.0979520599702704,a
5,78,0.5841056072071462,0.253247880102001,a
5,79,0.3149306324637911,-0.3775771023066858,a
5,80,0.3426475980816557,-1.0306829835004856,a
5,81,-0.1107412826054865,-1.7509877815052024,a
5,82,2.618787827304128,0.1270407005308285,a
5,83,-0.2725465491332105,0.3232957497779554,a
5,84,0.5671950712072891,-0.3181037328174958,a
5,85,0.1941792587100432,-2.4355883357209267,a
5,86,0.2673704410590017,-2.310210704564457,a
5,87,2.3530464407660183,0.8701687544484173,a
5,88,1.896841692014053,1.044069287386522,a
5,89,-0.5225250451410829,-2.22199863807681,a
5,90,0.8497335747198139,-1.096327074615207,a
5,91,0.5805744495064791,0.1866199345716346,a
5,92,1.1587021742509598,1.1429852384838877,a
5,93,1.4364860796638752,-0.4572131963982577,a
5,94,0.2100977203537508,0.4273172091250004,a
5,95,2.595423743274344,-0.9798897599523752,a
5,96,1.0760099301123152,0.944510668453182,a
5,97,-0.3228654072653316,-2.192354957521936,a
5,98,1.0336263628799065,0.5370552321272737,a
5,99,-1.3304759924937637,0.8285647576924147,a
6,0,0.0713096761161773,-1.7082108264823084,b
6,1,0.018303582969392,-0.7599485885974421,b
6,2,0.058725425135009,-0.3260763458986185,b
6,3,1.6775680838499372,0.3737361959289816,b
6,4,-0.4828360180142265,0.2671022768038383,b
6,5,-0.0802641385813719,0.8048416893363319,b
6,6,0.9170547467773892,2.088815468710221,b
6,7,1.4059014760584163,0.1351821880878259,b
6,8,2.1653863839255325,-0.0878772382946139,b
6,9,1.335704985066859,0.8191176850760296,b
6,10,0.207735127755494,0.0552923606701084,b
6,11,1.9424248621247355,0.0393610836193454,b
6,12,-0.7550696922503243,1.0013181052882167,b
6,13,1.3374699384819548,2.0757250138221592,b
6,14,1.1501795177787453,1.655756607500356,b
6,15,-0.5659769843622773,-0.6941962349415005,b
6,16,0.7168401927388066,0.7383582064747468,b
6,17,1.1000056017873814,1.387308918935483,b
6,18,1.1988274093878548,1.3296131956404318,b
6,19,-0.4322307791411289,2.3127944089573025,b
6,20,2.8139106222162087,1.080265771718624,b
6,21,0.8457547573195715,1.2493095174046396,b
6,22,0.9505889179802582,1.6897925420978144,b
6,23,1.3902885645487135,1.0165556223065009,b
6,24,1.6119576742942952,0.3459096514091291,b
6,25,1.8634700411082552,0.1154888442329172,b
6,26,1.1170332049352822,1.2197213193352343,b
6,27,-1.3215956889410492,2.085081765308848,b
6,28,0.3105249501583773,0.352202853027337,b
6,29,1.814446596305045,1.5724534621315829,b
6,30,0.925229750839496,-0.9772103216099214,b
6,31,-0.2243652768129567,2.337663420162756,b
6,32,0.9858430729641418,1.1567501246768024,b
6,33,-1.4003044437030736,2.907805639434629,b
6,34,-0.3759719947219876,0.8099265069301856,b
6,35,1.9132520198841607,0.5846571436668659,b
6,36,-0.0958347755386751,0.0521707993916916,b
6,37,1.286697962051664,-0.5372821822928361,b
6,38,0.3052823072123297,0.1022564758979269,b
6,39,-1.7503605417044397,0.1363787780424156,b
6,40,1.9856409432175808,-0.1842295130298042,b
6,41,0.559731050504651,0.9613441563475718,b
6,42,-0.454929184138035,0.2169213299624674,b
6,43,0.7750199695309142,1.779364860755264,b
6,44,-0.4931728390113654,0.216371964330764,b
6,45,0.0799574061996848,1.2229962427382677,b
6,46,0.8695408746412658,-0.7426390676445346,b
6,47,0.4936304512704522,-1.21317025938737,b
6,48,0.2762131297345265,-0.4428445360886368,b
6,49,2.1100390181982216,2.15371245348588,b
6,50,1.9192529666283733,-0.1550236158597052,b
6,51,0.6209112623094306,-0.3696176598412914,b
6,52,0.5257857129535783,-1.0057091305772683,b
6,53,0.7989122869240165,1.3015866645802312,b
6,54,0.340464963716271,-0.1744338931614201,b
6,55,1.076626473295568,1.3719396392792165,b
6,56,1.480132811918292,-0.7415586873601369,b
6,57,2.4378463806823385,-2.037605808000842,b
6,58,0.3894213141391561,0.6659502716109053,b
6,59,1.0131548731187188,-0.6395451999616937,b
6,60,2.045396305805641,-0.4471253843705892,b
6,61,0.9491675355285196,0.0018591734397698,b
6,62,0.8838130193526419,-1.9561520735251297,b
6,63,0.4983190644708514,-0.2879327971098266,b
6,64,0.586475341505068,0.6249844316596332,b
6,65,0.6093212876254851,-0.98445140214868,b
6,66,1.4484719355325415,-2.5676820877158906,b
6,67,0.652397303542918,-1.60918964190071,b
6,68,1.7061625263195812,-0.1455437478375071,b
6,69,1.090803763713842,-1.165978595305509,b
6,70,1.611695714561287,-0.3216235141216904,b
6,71,0.996526973241214,-0.4832754655987893,b
6,72,1.6417914290241011,-2.131229255851015,b
6,73,1.3356984249677026,-1.159006042493971,b
6,74,1.5675135202765005,-0.3662884662129847,b
6,75,0.5342556031671096,-2.26429011059288,b
6,76,2.5986217136947696,-1.6550134711722095,b
6,77,1.0679114735409083,-0.1846542511053901,b
6,78,0.046750267704853,-0.9524536875747772,b
6,79,0.2068920417160897,-2.3454715499565064,b
6,80,0.7172213234340528,-2.9326227756066103,b
6,81,-0.1317805251561701,-1.6020236253127271,b
6,82,0.7334049818457888,-3.301872788446187,b
6,83,0.1641047988044575,-0.6230197807518942,b
6,84,-0.3044318014681849,-0.6741047769535804,b
6,85,3.21291478911096,-0.6796467278576884,b
6,86,2.0282804179051395,-0.7547214847494537,b
6,87,0.0858779749411297,0.1505196605843615,b
6,88,1.13856852857336,-3.015774205621618,b
6,89,0.0361494148501091,-1.2648075096860647,b
6,90,1.0030299536167857,-1.7389051425175373,b
6,91,0.0836721151874893,-1.2474391575354205,b
6,92,-0.9420026878012132,-0.5896283292907213,b
6,93,1.8977663194211325,0.3686409571565611,b
6,94,0.5113643658993244,-1.2454355109929875,b
6,95,1.4550497920037726,0.5306055363723472,b
6,96,0.6514875464162523,-1.1083956939410502,b
6,97,1.1137483720441352,-1.339426290036683,b
6,98,0.7146010358299937,-0.4639085067821329,b
6,99,1.6335839370418972,-1.8777109144993085,b
7,0,-1.5240745010959915,-0.471092988627583,c
7,1,-1.0976643218074884,1.564761177779885,c
7,2,-0.7381972787898543,0.3142372045232117,c
7,3,-1.2671230691624664,-0.0284732302227141,c
7,4,-0.2947401172105814,-0.7746750324128645,c
7,5,-0.0498041673597924,0.475661472595503,c
7,6,0.6285159033113311,0.2018200632949432,c
7,7,1.5341690945819573,2.2887135655401343,c
7,8,-0.4521540372113,1.78792845003097,c
7,9,0.9016572757772356,1.412827106600521,c
7,10,2.1591161456135497,-0.0303862991803463,c
7,11,1.165982793280098,2.597290280466612,c
7,12,0.9945863483004792,0.9952592218558692,c
7,13,0.4005237253549726,1.333360109658862,c
7,14,0.6138658135648045,0.3966330440763488,c
7,15,0.2583307924653538,1.0270996342595455,c
7,16,1.266746996467618,1.1321593622524548,c
7,17,0.0667515571761122,0.9274319826685854,c
7,18,0.9504907777184765,0.8275085195132739,c
7,19,1.0628380569242857,1.2794389291040158,c
7,20,0.2641246795725163,1.135188378907147,c
7,21,-0.1651089485629341,1.4802018156516754,c
7,22,1.3759379551390891,-0.8247714768434657,c
7,23,-1.2504894977228092,-1.0674196155392697,c
7,24,2.1663697434603284,1.782585290130402,c
7,25,-0.0535796336508873,-0.2659025976402859,c
7,26,-0.1061317637467622,-0.36629005557375,c
7,27,0.3166881963213069,0.0035933661431456,c
7,28,2.58321839811812,-0.0327359516633803,c
7,29,0.1327789946989891,1.8557773379672944,c
7,30,0.7854283447925601,1.4744602123232422,c
7,31,-0.089453483586028,0.3436539536903866,c
7,32,0.251310486685405,0.8809179209176728,c
7,33,-0.2664132690199142,0.7915478858970438,c
7,34,0.6187382113874138,0.4859440400526046,c
7,35,-0.8182221313649641,0.9140957873799874,c
7,36,0.8951431298082233,0.2463493370976001,c
7,37,1.1378585545964643,0.4970792506040601,c
7,38,2.625602095948011,0.6787909996565387,c
7,39,0.1850387835039445,0.0585477192094008,c
7,40,1.595379929745962,0.0653661709485931,c
7,41,0.5086602024820592,-1.004333413001833,c
7,42,0.4491274614534425,-0.1116482281678543,c
7,43,0.8675125636281174,-0.4855024080757883,c
7,44,0.9158599844892438,0.1278806669954321,c
7,45,0.2021349666147348,-0.893168079117876,c
7,46,0.8532696263328262,-0.363072835410539,c
7,47,2.0056808368205266,1.2708349673473194,c
7,48,1.4488855853613274,-1.1190157944508026,c
7,49,0.9643532801096416,-0.0163917070659576,c
7,50,1.1115505153530534,1.2937268533688109,c
7,51,0.9797485043801288,-0.2219982553170396,c
7,52,-0.3187226891234601,-2.3365262435734944,c
7,53,0.3031305650230319,0.1892646006129851,c
7,54,-0.2940712927808518,-0.8020557394147483,c
7,55,2.1905067049442555,-0.556376427252574,c
7,56,3.410513495555608,0.6044618309639229,c
7,57,0.47669753507176,1.468316535179418,c
7,58,1.068231945724576,-1.7675655878784318,c
7,59,1.010931853004703,-0.7545384585678818,c
7,60,0.4719006291493308,0.4926380402078254,c
7,61,0.530341445647883,-0.6898189159533767,c
7,62,2.2375019899792066,0.3029993104263765,c
7,63,0.261065300585959,0.4684330843419424,c
7,64,1.8343778546049825,-1.8781316300260285,c
7,65,0.1092723879070036,-1.3908242465643847,c
7,66,0.0624892598903663,-0.9240936355724416,c
7,67,1.115740695147268,-1.7780475876770263,c
7,68,0.2507066186597408,-1.6582892587326912,c
7,69,2.458572772582903,-1.2982656876865324,c
7,70,0.2825471480526994,-0.1590188446131432,c
7,71,2.198541914205479,-1.3071488656390184,c
7,72,1.6144496024221358,-1.4107880352689413,c
7,73,1.913214249437684,-0.6268941850335434,c
7,74,0.4355458489447928,0.8268971091580033,c
7,75,0.8300070756617399,-1.0598087282321715,c
7,76,1.393667002546089,-0.468024495811412,c
7,77,2.072059420060325,-0.7437095567105698,c
7,78,0.6804474394444198,0.8318864256977576,c
7,79,0.378558686591857,-0.3924983434822489,c
7,80,0.8534915022225424,-2.332393730422988,c
7,81,1.4069489449733894,-0.2257530116429356,c
7,82,0.0672376086323474,-0.2975928725214041,c
7,83,0.5138453069073796,-1.6049581790914336,c
7,84,1.413387491003807,-0.8344873196833945,c
7,85,0.1795449993483254,-0.6698134137075082,c
7,86,2.8755498289427988,-0.168424918805727,c
7,87,-0.7713469511390871,-0.4967372903082264,c
7,88,-1.1368347957291025,-1.2509579253631258,c
7,89,0.7946837169501675,-1.1672768330786891,c
7,90,-0.2522344828157095,0.7521987234827562,c
7,91,1.9855741314271904,-0.5731129496523686,c
7,92,1.430438841711914,-1.1284585290695506,c
7,93,-0.6991613003229198,-1.962584502546609,c
7,94,0.8548198970930025,-0.7624269346426561,c
7,95,1.5600449304767514,-1.7065063304139512,c
7,96,0.676691001250661,-1.208624906950818,c
7,97,0.4809556549082762,0.6740463177857168,c
7,98,1.3947316075633704,0.0946808806605993,c
7,99,0.4088711042985056,0.5649965784753308,c
8,0,-1.2587371785101371,-0.7260957126510784,b
8,1,0.0664240038582615,0.2387620595640243,b
8,2,-0.5825989857977026,2.100402692116782,b
8,3,-0.4117008585596809,0.2565900667910564,b
8,4,-0.9740138692126508,-1.4695262821336517,b
8,5,0.9405524128799424,0.6574560684751269,b
8,6,-1.0615654403831367,1.1985832165870502,b
8,7,-0.3642514168496362,0.5527475284364155,b
8,8,1.2254440471604415,-0.506900618687846,b
8,9,0.4160850058210863,-0.5306958565157882,b
8,10,0.4280440907016671,-0.1183986791952536,b
8,11,0.3385887888029403,-0.2288786913488736,b
8,12,1.96549845100908,2.487585664014349,b
8,13,-1.2831643242204056,0.308078151241027,b
8,14,0.7478095704658108,2.0129127347096727,b
8,15,-0.8434878950799027,0.7973674547964035,b
8,16,-0.3119432110638068,1.016715975891608,b
8,17,-1.374974098552021,-0.8700648885175627,b
8,18,-0.4221319317856403,0.2232937049885465,b
8,19,1.112791959749972,0.0585782163714663,b
8,20,-1.2321802274590683,1.62227123363736,b
8,21,0.9151370204807788,1.5946723414688075,b
8,22,0.1320307835009621,-0.1852900298490383,b
8,23,0.525561812322884,1.82827257887998,b
8,24,1.8265382172066884,0.2629019849321122,b
8,25,-0.368380596113836,0.918527281587448,b
8,26,-0.4620537093171606,0.1927451371841898,b
8,27,1.7871311807082169,-0.9120314990137744,b
8,28,0.9640954907640672,0.7049316955592078,b
8,29,2.186163101034002,0.6742261879423805,b
8,30,1.1740284064023023,0.9282127309665468,b
8,31,3.275752678554085,-0.8442877462536978,b
8,32,0.4070136497181298,0.0999241426617629,b
8,33,1.8930383349757447,1.4664856375881827,b
8,34,-0.0381946051879308,-0.4621641086301798,b
8,35,-0.1093489362725252,1.0284551041905678,b
8,36,1.2297884572774809,-0.5977839140242457,b
8,37,0.3878675831684567,-0.789946871427753,b
8,38,0.6406356193215619,0.4016042673194485,b
8,39,2.108618544799936,-0.6876511317311541,b
8,40,0.8525319852180673,0.8110410128551251,b
8,41,2.5969003565350213,0.3154089354174447,b
8,42,-0.9000846627889288,-0.3270400393834201,b
8,43,0.9163719893308968,-0.6969592807824372,b
8,44,1.010348071494385,0.3357117976223988,b
8,45,1.0289124671445669,0.0154620042197096,b
8,46,0.6913519826509611,1.4986806154276424,b
8,47,2.507880320718285,-0.746218226001783,b
8,48,-1.185999963482046,-0.2766222725093301,b
8,49,-0.6406255196554242,-0.6118070284625688,b
8,50,2.3577252879145885,-0.9645742948944696,b
8,51,0.5502533675278931,-0.0614794821637894,b
8,52,0.7184711950520676,0.7306953385469548,b
8,53,2.8302528810715577,0.2950806843945753,b
8,54,-0.6187790435470933,-0.1455049903624522,b
8,55,1.497332045784931,-1.1191275857693896,b
8,56,1.153335795148925,1.3128863982423744,b
8,57,0.5577481582182491,-0.2303035572917245,b
8,58,1.518115544405977,-2.115384854471128,b
8,59,-0.5199156799224897,-0.988793566893608,b
8,60,1.3497688965207242,-0.812779433892805,b
8,61,-0.2081268301168038,-0.6993440382512405,b
8,62,1.1521160390544465,-1.162599368949962,b
8,63,0.5693030097909288,-1.5580918081248976,b
8,64,0.3443938993170606,-0.0885942421891283,b
8,65,-0.8144562217554671,0.0155058456951427,b
8,66,0.0277080231709203,-1.5927381564782424,b
8,67,3.248506879619347,-0.9548607462737682,b
8,68,0.9622397693745576,0.1136951980806496,b
8,69,0.5867710124768328,-1.9761000865425649,b
8,70,2.0562188672330817,-0.2431391370622743,b
8,71,1.7085490981364284,-0.354718971361706,b
8,72,1.1922469001564158,0.2750538265137919,b
8,73,1.241041271163265,-1.1375953710263311,b
8,74,0.8623895219671092,1.1835339685767086,b
8,75,1.5118078693041035,1.4900041586086623,b
8,76,1.0270953183429463,-0.9924233011433676,b
8,77,-0.0282765157023292,-1.275668438375941,b
8,78,0.1287760294573662,-1.4207769350071493,b
8,79,2.1428363511101285,-0.66682197076415,b
8,80,1.140910940239187,-0.4983321337813232,b
8,81,0.0884314557393006,-2.549300933309405,b
8,82,1.5374260237320172,-1.9201903102876536,b
8,83,1.4443918925303625,-0.3781214659340259,b
8,84,1.1781565630554,0.8968404416726214,b
8,85,0.7884857912336488,0.5098489823488477,b
8,86,1.022846218947978,-2.1768479136523977,b
8,87,2.6963570922317808,0.1447493523881409,b
8,88,1.8594081666894904,-0.9824463054532464,b
8,89,2.376369467378735,-0.0921584032209317,b
8,90,0.7542548895389392,-1.1153669903292598,b
8,91,-0.4207730607633368,-0.0932697976345489,b
8,92,0.997369830320176,1.5402718359585812,b
8,93,-0.1895730693968655,-1.0656579785323506,b
8,94,0.9359101902477256,0.3818501035635885,b
8,95,0.2770320158149331,0.5702251385134778,b
8,96,-0.0585878572269353,-0.5429818229622252,b
8,97,0.9339390924854414,-1.345766990022595,b
8,98,2.4366033624645187,-0.6423719090528917,b
8,99,-0.0596016757250734,0.7172549003543802,b
9,0,-0.7196436204915357,0.5611709966330473,a
9,1,1.249077925016527,-1.4449093341946315,a
9,2,-0.4047203655488222,-1.1261533715228322,a
9,3,-0.8367121642666154,0.9342631654747976,a
9,4,-0.3902790717853319,1.1170468906679047,a
9,5,-0.3276715208865224,-0.6840893037181661,a
9,6,-0.5128291996243048,0.1618148925357217,a
9,7,1.6347473301767708,-0.5243745109930937,a
9,8,0.6662717646914689,0.7747423171434149,a
9,9,-0.6484415710719885,1.3884963599258402,a
9,10,2.33379261981646,-0.4733802489136695,a
9,11,0.2494606623482233,0.0694632671080826,a
9,12,1.3704062573811222,1.6573310976241529,a
9,13,0.1124185604643305,0.628662509478892,a
9,14,1.6570216234725232,2.038359139856724,a
9,15,-0.9875467249309277,1.2439463296492497,a
9,16,1.3308124419397576,0.5843962180683937,a
9,17,1.1409335505755935,2.061212501582883,a
9,18,1.69488535880183,2.2152260475294048,a
9,19,0.1576930901258416,1.0005079600550582,a
9,20,-0.5749698683545945,0.9359159241147654,a
9,21,-0.0280247324896953,1.9821083230470915,a
9,22,-0.0200097171044411,-0.0458609871911148,a
9,23,0.6267153238762425,1.5135276643797908,a
9,24,0.2540630940675651,1.9036678921691488,a
9,25,1.807836156563356,1.7877583338546497,a
9,26,0.7845056068944581,1.336847263132641,a
9,27,0.7406161106301928,0.9260318922059936,a
9,28,-0.0968960307342557,1.004045112519897,a
9,29,0.9055426740232472,0.8548503194095662,a
9,30,1.0315554119580144,1.2557240922004318,a
9,31,1.4222070789714716,1.2672299074369298,a
9,32,1.6920354641066555,0.6047544983124065,a
9,33,1.5758125749616452,1.0607324298642735,a
9,34,-0.7002341820504564,0.4726290869209145,a
9,35,0.6639105651975177,-0.2769451836077435,a
9,36,0.1234103434825582,0.9335442192541682,a
9,37,0.6209857438342815,1.0897585186238985,a
9,38,2.259868841283296,1.088993116834348,a
9,39,-0.8207970068250862,-0.1789299269790376,a
9,40,-1.190252166577448,-0.7913403036861706,a
9,41,-1.403794342003427,-0.5650605754878326,a
9,42,1.119682524393014,2.307023447844071,a
9,43,0.8246688977634902,0.6081576209155846,a
9,44,0.4793419010000752,1.5527884922474429,a
9,45,2.8091896318346863,1.9709576569092149,a
9,46,1.0000985201707848,1.8000852477442095,a
9,47,-1.3334264997539838,0.7321772294620389,a
9,48,-0.5151857761923289,-0.2776260286382788,a
9,49,2.0998763693848845,-1.677733115516476,a
9,50,0.7674335824757552,-0.1713739689252995,a
9,51,2.155873736418453,0.2822092411817019,a
9,52,1.3032805235563194,-0.1128272631605406,a
9,53,0.3461359510689662,0.7971380892085329,a
9,54,2.024110638446821,-0.4365691393578715,a
9,55,1.1504453211803405,-0.171627457552122,a
9,56,1.3576431146822538,2.1336069371740884,a
9,57,0.8543571983711667,-0.1576229675798895,a
9,58,0.972404421439216,-1.212973905704967,a
9,59,1.834708197113926,-0.4268943221547144,a
9,60,1.3112644243526166,-0.2144607595476149,a
9,61,0.649327546575426,-3.3511968490934017,a
9,62,0.6943431728771503,-1.886471791949832,a
9,63,2.13864555227024,-2.321990110724162,a
9,64,-0.4646839616656858,-1.4951675465513476,a
9,65,-1.1760847346587986,0.2022926707371424,a
9,66,0.8729623972702155,-0.3351369556376886,a
9,67,0.8780938554483556,-2.3848099480196074,a
9,68,-1.55378784528605,0.949781680335175,a
9,69,0.6839528490789484,1.949932967800744,a
9,70,2.270512836856397,-1.1445975253954548,a
9,71,2.5037788086178896,-1.7126124435678851,a
9,72,0.5423421144030113,-1.0288308672359088,a
9,73,2.196624527748358,-0.2827999848211461,a
9,74,1.3398818853660075,-0.786275703005298,a
9,75,1.0860479737266169,-1.7315840805500011,a
9,76,2.759380753965986,1.459211917290133,a
9,77,-0.1398924776311256,-1.7950261650902442,a
9,78,1.275458005647132,-1.1426905939247376,a
9,79,-0.3453584344428433,0.0658160003188714,a
9,80,1.515971837759686,-0.980517947411543,a
9,81,-0.5116694083375131,-2.6263548137559285,a
9,82,1.1776648812303914,-0.4202429770405715,a
9,83,0.5639991649186629,-0.5749844047670909,a
9,84,0.6630050915136718,-0.8055651432660096,a
9,85,-0.3804520388174714,-0.960483118585449,a
9,86,0.5708115912599179,-0.7640539096321908,a
9,87,1.5140065443664352,-0.43489028442888,a
9,88,0.220223281502816,-2.3766305870131506,a
9,89,1.5057632780296193,1.1977885555177727,a
9,90,0.9482588151948764,-0.6952638897283686,a
9,91,1.500028722198145,-2.2102082081020784,a
9,92,0.9919865582318548,-1.4701062922572452,a
9,93,0.0871209647758782,0.3063687521838424,a
9,94,0.1772249064876349,-2.17200704355438,a
9,95,1.742209390213675,0.0134564873100996,a
