id,t,lon,lat
id108,1372665635,-8.5770165241216,41.167678324763095
id108,1372665650,-8.575260186538488,41.1657384230327
id108,1372665665,-8.572099812462358,41.16297636704567
id108,1372665680,-8.569636931940352,41.16221121960771
id108,1372665695,-8.570099543019998,41.15982963774941
id109,1372665328,-8.58578359746235,41.15356602803279
id109,1372665343,-8.588522640649304,41.15303342717613
id109,1372665358,-8.589359577102915,41.15234223340983
id109,1372665373,-8.590925984790566,41.15272373627877
id109,1372665388,-8.590802625755336,41.15071377899044
id109,1372665403,-8.589783496737912,41.15197217599064
id109,1372665418,-8.59066072312137,41.15420258504543
id109,1372665433,-8.591628235577758,41.15210992499836
id109,1372665448,-8.59227563198071,41.15398957997024
id109,1372665463,-8.592726076900963,41.15308406354848
id109,1372665478,-8.591171747489248,41.155059324437055
id109,1372665493,-8.592615856515357,41.15325698165262
id109,1372665508,-8.591315447720813,41.15408859125426
id109,1372665523,-8.593126437474048,41.15349067717463
id109,1372665538,-8.594523293242505,41.15557389235978
id109,1372665553,-8.593360104937512,41.15635749357122
id109,1372665568,-8.594079641775293,41.1573834883601
id109,1372665583,-8.593539078661676,41.1553808695842
id109,1372665598,-8.593588744076849,41.15600889893943
id109,1372665613,-8.594734634822032,41.15672075582439
id109,1372665628,-8.597988813646303,41.15669328768031
id110,1372665861,-8.604584444140304,41.17384793776112
id110,1372665876,-8.60822661926378,41.17360019037852
id110,1372665891,-8.60878330444691,41.17266795858412
id110,1372665906,-8.6094714329082,41.17346509126148
id110,1372665921,-8.608350663256257,41.17552695713711
id110,1372665936,-8.609123665044878,41.17361384313049
id110,1372665951,-8.611057078058183,41.175278511994485
id110,1372665966,-8.609842026929849,41.17609452071259
id110,1372665981,-8.611178244993583,41.17366308422093
id110,1372665996,-8.610133569332366,41.17664001578412
id110,1372666011,-8.610976413524762,41.17612126475457
id110,1372666026,-8.610964890111974,41.17639730864517
id110,1372666041,-8.610965820282749,41.17707192539145
id110,1372666056,-8.613420258116639,41.17639643390024
id110,1372666071,-8.612912779612927,41.1770141803589
id110,1372666086,-8.616680794855085,41.17596611024257
id110,1372666101,-8.62118000312963,41.17795162324881
id110,1372666116,-8.6203147943747,41.18115492172885
id110,1372666131,-8.620118806121216,41.18350417757267
id110,1372666146,-8.620605288956318,41.18417058276773
id110,1372666161,-8.621879293575567,41.18286492719536
id110,1372666176,-8.62627390675582,41.18215261686185
id110,1372666191,-8.62718506313168,41.181981807620566
id110,1372666206,-8.63153700320605,41.18332284609062
id110,1372666221,-8.631720136417076,41.18314818599944
id110,1372666236,-8.635739774131789,41.1854553385522
id110,1372666251,-8.63688148131302,41.186053899556775
id110,1372666266,-8.639560614344521,41.188022502896224
id110,1372666281,-8.64219080745157,41.18610070324066
id110,1372666296,-8.644550502985402,41.18607014733757
id110,1372666311,-8.642924652095413,41.18711303659562
id110,1372666326,-8.643781348006033,41.186578047541445
id110,1372666341,-8.645445592254301,41.183482284990646
id111,1372665974,-8.606081627390683,41.15966296209656
id111,1372665989,-8.608132760247038,41.1572752670636
id111,1372666004,-8.610432145122157,41.15740047105309
id111,1372666019,-8.609530950324052,41.15738297424569
id111,1372666034,-8.609453066370383,41.15500269762385
id111,1372666049,-8.608306953087599,41.15539465628531
id111,1372666064,-8.610307957463599,41.1526140144498
id111,1372666079,-8.610456147196683,41.15228312396131
id111,1372666094,-8.61239826876074,41.15060387084733
id111,1372666109,-8.612653613899196,41.15174521023402
id111,1372666124,-8.611345059367686,41.15184989911527
id111,1372666139,-8.612809695145506,41.15002669865789
id111,1372666154,-8.611860328772508,41.15005173452344
id111,1372666169,-8.611868205265312,41.1520640025932
id111,1372666184,-8.611926752263273,41.15177121090505
id111,1372666199,-8.61222556305506,41.14898245710919
id111,1372666214,-8.613933470767977,41.14910443757875
id111,1372666229,-8.614153950603946,41.14922899669694
id111,1372666244,-8.61396498628326,41.15064877126916
id111,1372666259,-8.617445447289693,41.14822437843916
id111,1372666274,-8.615301525252118,41.14878452438198
id111,1372666289,-8.614019058092849,41.14955488298938
id111,1372666304,-8.615032656950158,41.14772903736424
id111,1372666319,-8.615304037076967,41.14536351266549
id113,1372663472,-8.632441066483315,41.1674934176871
id113,1372663487,-8.633256649433942,41.1660618971434
id113,1372663502,-8.632954955973748,41.16788681886823
id113,1372663517,-8.634393281375907,41.168567125155285
id113,1372663532,-8.636714196049113,41.16802624742293
id113,1372663547,-8.637683290145006,41.167284473101546
id113,1372663562,-8.639976400911545,41.16906594906227
id113,1372663577,-8.638819479598999,41.17013509371928
id113,1372663592,-8.637500852653712,41.17145549736365
id113,1372663607,-8.634201012762594,41.17355563903183
id113,1372663622,-8.632484898095882,41.17518007117246
id113,1372663637,-8.628320778604222,41.17413851570532
id113,1372663652,-8.625019375063477,41.17654780308547
id113,1372663667,-8.620274905596702,41.175802177595536
id113,1372663682,-8.619144161654777,41.17485687166396
id113,1372663697,-8.621100192255792,41.178222412239634
id113,1372663712,-8.620323960857988,41.18078887905805
id113,1372663727,-8.618674351248599,41.181070628550586
id113,1372663742,-8.618020444213196,41.18063912232531
id113,1372663757,-8.617190850810195,41.181492198172805
id114,1372665479,-8.645340244853376,41.15861465314613
id114,1372665494,-8.646778267014453,41.155962369915166
id114,1372665509,-8.64631481932987,41.15678000974417
id114,1372665524,-8.647432260438814,41.15612598085511
id114,1372665539,-8.644432257672396,41.156949762107686
id114,1372665554,-8.641241066243841,41.15840627300908
id114,1372665569,-8.640085649447983,41.15649387582921
id114,1372665584,-8.637419698067443,41.15616240577953
id114,1372665599,-8.635604385762061,41.15667715459293
id114,1372665614,-8.632250088958061,41.15477854916705
id114,1372665629,-8.63208189821636,41.15552367241309
id114,1372665644,-8.630540582345334,41.15377430930924
id114,1372665659,-8.628509700162695,41.15522376331675
id114,1372665674,-8.629805954954197,41.154179247002205
id114,1372665689,-8.631158562008821,41.15660126225656
id114,1372665704,-8.628661276533728,41.15561962226005
id114,1372665719,-8.628973345833053,41.155556845086736
id114,1372665734,-8.625640187159535,41.15781536974899
id114,1372665749,-8.625608079326653,41.15572146358945
id114,1372665764,-8.625386817991274,41.155135969764494
id114,1372665779,-8.62622209566791,41.1547940844637
id114,1372665794,-8.625948974765505,41.15408347131046
id114,1372665809,-8.624060978460466,41.15382226608955
id114,1372665824,-8.624558524035079,41.15318418651072
id114,1372665839,-8.624518193721357,41.152723625025565
id114,1372665854,-8.62412500258728,41.1536232836669
id114,1372665869,-8.624479427117436,41.153793348685866
id114,1372665884,-8.623847306040789,41.1540388178888
id114,1372665899,-8.621768069574433,41.15002722712389
id114,1372665914,-8.622061075935578,41.15087738258331
id115,1372666095,-8.627776535257153,41.14803594201758
id115,1372666110,-8.626649829088011,41.14964125054909
id115,1372666125,-8.62405033223666,41.14750738480947
id115,1372666140,-8.6223026593753,41.14776092504091
id115,1372666155,-8.619844266712256,41.148891984517256
id115,1372666170,-8.620383596496533,41.148303112266674
id115,1372666185,-8.620557749171603,41.148583919717645
id115,1372666200,-8.618312866149274,41.14896962702975
id115,1372666215,-8.619380165319734,41.148497851388285
id115,1372666230,-8.619496819781526,41.14807073448706
id115,1372666245,-8.618985674025323,41.14824749684235
id115,1372666260,-8.61847808428792,41.14941583862552
id115,1372666275,-8.618050688995464,41.14957317058286
id115,1372666290,-8.617385105212243,41.15044346036231
id115,1372666305,-8.616152427518967,41.14988452000996
id115,1372666320,-8.614048417756374,41.14763372144067
id115,1372666335,-8.614481165812105,41.14872872331955
id115,1372666350,-8.613330148311432,41.14664690109216
id115,1372666365,-8.613766958139811,41.14837753973275
id116,1372662915,-8.624417986185081,41.16524349397626
id116,1372662930,-8.627214827727943,41.16533957261497
id116,1372662945,-8.625702908542923,41.16526842276897
id116,1372662960,-8.62771883786415,41.165469943955856
id116,1372662975,-8.627237827339414,41.16791206445456
id116,1372662990,-8.626109973507184,41.16676168376941
id116,1372663005,-8.624723353391103,41.16819454422566
id116,1372663020,-8.62754319793057,41.16898817332267
id116,1372663035,-8.629287856551096,41.16739346113589
id116,1372663050,-8.630141466990802,41.16746090051963
id116,1372663065,-8.630055218960297,41.16724872787832
id116,1372663080,-8.629423336864434,41.16640170634648
id116,1372663095,-8.628992699950555,41.16762733822818
id116,1372663110,-8.631882512770607,41.16555946926957
id116,1372663125,-8.634311544285962,41.16718941430166
id116,1372663140,-8.636214159610319,41.16684822468983
id116,1372663155,-8.642373447704095,41.1692451782834
id116,1372663170,-8.642529715946353,41.17243074579383
id116,1372663185,-8.64726698570544,41.17758833159423
id116,1372663200,-8.650762651997224,41.18004519448443
id116,1372663215,-8.654491191984434,41.1818961273419
id116,1372663230,-8.657391357975202,41.185512656244335
id116,1372663245,-8.66189807367348,41.1864920895598
id116,1372663260,-8.665532512101185,41.18928978317902
id116,1372663275,-8.666664507037925,41.1910019502123
id116,1372663290,-8.672108766910702,41.19079976422925
id116,1372663305,-8.675778567145692,41.19320543549885
id116,1372663320,-8.678358768176206,41.19649595666975
id116,1372663335,-8.68104124476736,41.19790983583599
id116,1372663350,-8.683783710825525,41.20081953418758
id116,1372663365,-8.686117920615938,41.20449106587802
id116,1372663380,-8.685169432795885,41.20460133492726
id116,1372663395,-8.684756818775496,41.20762470441322
id117,1372662460,-8.624427820687561,41.173063554963896
id117,1372662475,-8.62553406467391,41.17264376519982
id117,1372662490,-8.622735608388513,41.17306820136535
id117,1372662505,-8.624100443005766,41.17236319135481
id117,1372662520,-8.62469792987617,41.17368720801723
id117,1372662535,-8.626710436372072,41.175995668062406
id117,1372662550,-8.623995589742657,41.18054704123675
id117,1372662565,-8.627184047560677,41.18077565363713
id117,1372662580,-8.627401686974533,41.179748967320535
id117,1372662595,-8.626564652082017,41.17993986267181
id117,1372662610,-8.627674816272856,41.183313784881165
id117,1372662625,-8.626193584891872,41.18233684591648
id117,1372662640,-8.627476430850999,41.18387625995341
id117,1372662655,-8.626943265916797,41.18154449054136
id117,1372662670,-8.625503585025545,41.18106497844264
id117,1372662685,-8.626118234351816,41.183311608734414
id117,1372662700,-8.622895291160324,41.18149157790018
id117,1372662715,-8.618873114826686,41.18181101296342
id117,1372662730,-8.617012597223743,41.182163393026336
id117,1372662745,-8.618286147130558,41.18393503068256
id117,1372662760,-8.618012754441684,41.18374505851172
id117,1372662775,-8.616456454949104,41.184721694294055
id117,1372662790,-8.616285231269595,41.18535525223111
id117,1372662805,-8.615008830041688,41.185936808528886
id117,1372662820,-8.60963321069673,41.18489673403355
id117,1372662835,-8.612686956346625,41.184653919969314
id117,1372662850,-8.611677331695553,41.18608146177392
id117,1372662865,-8.6136936063107,41.18529943786788
id117,1372662880,-8.611745998276742,41.18448405973517
id117,1372662895,-8.610733646233879,41.18627179314726
id117,1372662910,-8.607034702020602,41.18685889741932
id117,1372662925,-8.607697401504634,41.18541962254768
id117,1372662940,-8.609366850930712,41.18747007692952
id117,1372662955,-8.607133004467,41.18685017405335
id118,1372664494,-8.602671125438274,41.15103960346984
id118,1372664509,-8.603708717533268,41.14985982079873
id118,1372664524,-8.606359556199187,41.15124121901452
id118,1372664539,-8.603478974491695,41.15049949905008
id118,1372664554,-8.606317920691328,41.14951798130775
id118,1372664569,-8.60477171193695,41.148928748247634
id118,1372664584,-8.60716013405371,41.15110451554128
id118,1372664599,-8.606654669158713,41.14918097804216
id118,1372664614,-8.609216766024709,41.15118219152456
id118,1372664629,-8.610537280716919,41.15269435160954
id118,1372664644,-8.60677473731889,41.15163300353822
id118,1372664659,-8.609926815986878,41.15102408088047
id118,1372664674,-8.611081357578891,41.15152989891982
id119,1372663786,-8.624927686009725,41.1737635150912
id119,1372663801,-8.623077362365066,41.172623453683336
id119,1372663816,-8.623889382989066,41.17206409188094
id119,1372663831,-8.624503375893843,41.17271749006576
id119,1372663846,-8.623987379614961,41.17106200596847
id119,1372663861,-8.622735495055233,41.17103109466148
id119,1372663876,-8.623001344820288,41.17139470340032
id119,1372663891,-8.62180426763491,41.171481133935295
id119,1372663906,-8.620087632181155,41.17259743598392
id119,1372663921,-8.621337456030732,41.17163576052309
id119,1372663936,-8.62027439962458,41.17199723504127
id119,1372663951,-8.620161685253969,41.17029724139505
id119,1372663966,-8.621168407833391,41.17118784594247
id119,1372663981,-8.621012900718068,41.16862304039893
id119,1372663996,-8.621645284845979,41.17094053577039
id119,1372664011,-8.620999898669458,41.16992454646159
id119,1372664026,-8.619974908302222,41.16873438517407
id119,1372664041,-8.621266704714197,41.17135535276677
id119,1372664056,-8.617616285804262,41.16951243848598
id119,1372664071,-8.616887677864016,41.16952299634588
id119,1372664086,-8.617746814990506,41.16895530977178
id119,1372664101,-8.61952593306322,41.168005228954414
id119,1372664116,-8.618896598043037,41.16540525343047
id119,1372664131,-8.617641313986304,41.16748273139873
id119,1372664146,-8.61806863962199,41.16583842961256
id119,1372664161,-8.619087919663741,41.16721647024484
id119,1372664176,-8.61860779420813,41.16539067168299
id119,1372664191,-8.619343480106883,41.16702831741529
id119,1372664206,-8.618589199484957,41.1660752974691
id119,1372664221,-8.619147713105612,41.16597310304754
id119,1372664236,-8.618276821229022,41.16508889691972
id119,1372664251,-8.617976962740858,41.16537370960431
id119,1372664266,-8.618033177885655,41.16587970773443
id119,1372664281,-8.619241272722155,41.16647576433181
id119,1372664296,-8.615371345025734,41.163290335944446
id119,1372664311,-8.614926602180647,41.16366476061809
id119,1372664326,-8.614934633471892,41.164726643541314
id119,1372664341,-8.614050687856162,41.16482654139227
id119,1372664356,-8.613612739980768,41.16221049686296
id119,1372664371,-8.61166185961559,41.16581366367032
id119,1372664386,-8.609081001827818,41.16202759613411
id119,1372664401,-8.606844363330971,41.16375000078028
id119,1372664416,-8.60875855971318,41.16384031328945
id119,1372664431,-8.607419866711625,41.16009827321425
id119,1372664446,-8.607580641346575,41.15827546748441
id119,1372664461,-8.60665004940993,41.15836304951717
id119,1372664476,-8.607192679990726,41.15461978749372
id119,1372664491,-8.60935873070863,41.15279909076254
